,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
69113,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964756864761841,0.0,0,0,1,0
69128,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964756864761841,0.0,0,0,1,0
69143,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964756864761841,0.0,0,0,1,0
69158,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964756864761841,0.0,0,0,1,0
69173,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964756864761841,0.0,0,0,1,0
69188,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964775297363954,0.0,0,0,1,0
69203,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964775297363954,0.0,0,0,1,0
69218,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964775297363954,0.0,0,0,1,0
69233,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964775297363954,0.0,0,0,1,0
69248,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964775297363954,0.0,0,0,1,0
69263,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964775297363954,0.0,0,0,1,0
69278,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964793729966066,0.0,0,0,1,0
69293,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964793729966066,0.0,0,0,1,0
69308,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964793729966066,0.0,0,0,1,0
69323,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964793729966066,0.0,0,0,1,0
69338,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964793729966066,0.0,0,0,1,0
69353,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964793729966066,0.0,0,0,1,0
69368,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964812162568177,0.0,0,0,1,0
69383,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964812162568177,0.0,0,0,1,0
69398,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964812162568177,0.0,0,0,1,0
69413,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964812162568177,0.0,0,0,1,0
69428,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964812162568177,0.0,0,0,1,0
69443,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964812162568177,0.0,0,0,1,0
69458,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996483059517029,0.0,0,0,1,0
69473,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996483059517029,0.0,0,0,1,0
69488,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996483059517029,0.0,0,0,1,0
69503,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996483059517029,0.0,0,0,1,0
69518,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996483059517029,0.0,0,0,1,0
69533,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996483059517029,0.0,0,0,1,0
69548,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964849027772401,0.0,0,0,1,0
69563,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964849027772401,0.0,0,0,1,0
69578,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964849027772401,0.0,0,0,1,0
69593,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964849027772401,0.0,0,0,1,0
69608,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964849027772401,0.0,0,0,1,0
69623,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964849027772401,0.0,0,0,1,0
69638,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964867460374514,0.0,0,0,1,0
69653,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964867460374514,0.0,0,0,1,0
69668,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964867460374514,0.0,0,0,1,0
69683,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964867460374514,0.0,0,0,1,0
69698,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964867460374514,0.0,0,0,1,0
69713,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964867460374514,0.0,0,0,1,0
69728,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964885892976626,0.0,0,0,1,0
69743,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964885892976626,0.0,0,0,1,0
69758,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964885892976626,0.0,0,0,1,0
69773,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964885892976626,0.0,0,0,1,0
69788,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964885892976626,0.0,0,0,1,0
69803,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964885892976626,0.0,0,0,1,0
69818,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964904325578737,0.0,0,0,1,0
69833,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964904325578737,0.0,0,0,1,0
69848,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964904325578737,0.0,0,0,1,0
69863,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964904325578737,0.0,0,0,1,0
69878,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964904325578737,0.0,0,0,1,0
69893,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964904325578737,0.0,0,0,1,0
69908,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,0.0,0,0,1,0
69923,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,0.0,0,0,1,0
69938,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,0.0,0,0,1,0
69953,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,0.0,0,0,1,0
69968,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,0.0,0,0,1,0
69983,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,0.0,0,0,1,0
69998,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996492275818085,100.0,0,0,1,0
70013,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964941190782962,0.0,0,0,1,0
70028,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964941190782962,0.0,0,0,1,0
70043,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964941190782962,0.0,0,0,1,0
70058,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964941190782962,0.0,0,0,1,0
70073,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964941190782962,0.0,0,0,1,0
70088,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964941190782962,100.0,0,0,1,0
70103,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964959623385073,0.0,0,0,1,0
70118,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964959623385073,0.0,0,0,1,0
70133,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964959623385073,0.0,0,0,1,0
70148,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964959623385073,0.0,0,0,1,0
70163,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964959623385073,0.0,0,0,1,0
70178,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964959623385073,0.0,0,0,1,0
70193,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964978055987186,0.0,0,0,1,0
70208,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964978055987186,0.0,0,0,1,0
70223,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964978055987186,0.0,0,0,1,0
70238,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964978055987186,0.0,0,0,1,0
70253,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964978055987186,0.0,0,0,1,0
70268,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964978055987186,0.0,0,0,1,0
70283,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964996488589297,0.0,0,0,1,0
70298,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964996488589297,0.0,0,0,1,0
70313,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964996488589297,0.0,0,0,1,0
70328,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964996488589297,0.0,0,0,1,0
70343,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964996488589297,0.0,0,0,1,0
70358,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9964996488589297,0.0,0,0,1,0
70373,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996501492119141,0.0,0,0,1,0
70388,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996501492119141,0.0,0,0,1,0
70403,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996501492119141,0.0,0,0,1,0
70418,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996501492119141,0.0,0,0,1,0
70433,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996501492119141,0.0,0,0,1,0
70448,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996501492119141,0.0,0,0,1,0
70463,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965033353793522,0.0,0,0,1,0
70478,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965033353793522,0.0,0,0,1,0
70493,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965033353793522,0.0,0,0,1,0
70508,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965033353793522,0.0,0,0,1,0
70523,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965033353793522,0.0,0,0,1,0
70538,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965033353793522,100.0,0,0,1,0
70553,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965051786395633,0.0,0,0,1,0
70568,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965051786395633,0.0,0,0,1,0
70583,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965051786395633,0.0,0,0,1,0
70598,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965051786395633,0.0,0,0,1,0
70613,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965051786395633,0.0,0,0,1,0
70628,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965051786395633,100.0,0,0,1,0
70643,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965070218997746,0.0,0,0,1,0
70658,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965070218997746,0.0,0,0,1,0
70673,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965070218997746,0.0,0,0,1,0
70688,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965070218997746,0.0,0,0,1,0
70703,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965070218997746,0.0,0,0,1,0
70718,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965070218997746,0.0,0,0,1,0
70733,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965088651599858,0.0,0,0,1,0
70748,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965088651599858,0.0,0,0,1,0
70763,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965088651599858,0.0,0,0,1,0
70778,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965088651599858,0.0,0,0,1,0
70793,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965088651599858,0.0,0,0,1,0
70808,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965088651599858,0.0,0,0,1,0
70823,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996510708420197,0.0,0,0,1,0
70838,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996510708420197,0.0,0,0,1,0
70853,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996510708420197,0.0,0,0,1,0
70868,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996510708420197,0.0,0,0,1,0
70883,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996510708420197,0.0,0,0,1,0
70898,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996510708420197,0.0,0,0,1,0
70913,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965125516804082,0.0,0,0,1,0
70928,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965125516804082,0.0,0,0,1,0
70943,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965125516804082,0.0,0,0,1,0
70958,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965125516804082,0.0,0,0,1,0
70973,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965125516804082,0.0,0,0,1,0
70988,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965125516804082,0.0,0,0,1,0
71003,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965143949406193,0.0,0,0,1,0
71018,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965143949406193,0.0,0,0,1,0
71033,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965143949406193,0.0,0,0,1,0
71048,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965143949406193,0.0,0,0,1,0
71063,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965143949406193,0.0,0,0,1,0
71078,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965143949406193,0.0,0,0,1,0
71093,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965162382008306,0.0,0,0,1,0
71108,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965162382008306,0.0,0,0,1,0
71123,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965162382008306,0.0,0,0,1,0
71138,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965162382008306,0.0,0,0,1,0
71153,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965162382008306,0.0,0,0,1,0
71168,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965162382008306,0.0,0,0,1,0
71183,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965180814610418,0.0,0,0,1,0
71198,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965180814610418,0.0,0,0,1,0
71213,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965180814610418,0.0,0,0,1,0
71228,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965180814610418,0.0,0,0,1,0
71243,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965180814610418,0.0,0,0,1,0
71258,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965180814610418,0.0,0,0,1,0
71273,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996519924721253,0.0,0,0,1,0
71288,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996519924721253,0.0,0,0,1,0
71303,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996519924721253,0.0,0,0,1,0
71318,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996519924721253,0.0,0,0,1,0
71333,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996519924721253,0.0,0,0,1,0
71348,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.996519924721253,0.0,0,0,1,0
71363,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965217679814642,0.0,0,0,1,0
71378,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965217679814642,0.0,0,0,1,0
71393,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965217679814642,0.0,0,0,1,0
71408,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965217679814642,0.0,0,0,1,0
71423,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965217679814642,0.0,0,0,1,0
71438,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965217679814642,0.0,0,0,1,0
71453,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965236112416753,0.0,0,0,1,0
71468,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965236112416753,0.0,0,0,1,0
71483,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965236112416753,0.0,0,0,1,0
71498,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965236112416753,0.0,0,0,1,0
71513,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965236112416753,0.0,0,0,1,0
71528,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965236112416753,0.0,0,0,1,0
71543,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965254545018866,0.0,0,0,1,0
71558,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965254545018866,0.0,0,0,1,0
71573,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965254545018866,0.0,0,0,1,0
71588,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965254545018866,0.0,0,0,1,0
71603,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965254545018866,0.0,0,0,1,0
71618,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965254545018866,0.0,0,0,1,0
71633,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965272977620978,0.0,0,0,1,0
71648,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965272977620978,0.0,0,0,1,0
71663,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965272977620978,0.0,0,0,1,0
71678,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965272977620978,0.0,0,0,1,0
71693,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965272977620978,0.0,0,0,1,0
71708,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965272977620978,0.0,0,0,1,0
71723,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965291410223089,0.0,0,0,1,0
71738,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965291410223089,0.0,0,0,1,0
71753,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965291410223089,0.0,0,0,1,0
71768,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965291410223089,0.0,0,0,1,0
71783,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965291410223089,0.0,0,0,1,0
71798,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965291410223089,0.0,0,0,1,0
71813,"inthdbm_close(hdbm):inthdbm_clear(hdbm):voidsearch(entry**,datum,int*,entry**,entry**)",0.9965309842825202,0.0,0,0,1,0
